-8.073110285019603793e+01,3.530384351617860972e+01
-8.073110279715351112e+01,3.530391373283401890e+01
-8.073110278793249961e+01,3.530391564388527570e+01
-8.073110250278156741e+01,3.530369820030395545e+01
-8.073110247871410650e+01,3.530372233171861041e+01
-8.073110245233077364e+01,3.530392060076704297e+01
-8.073110224934418966e+01,3.530391236899206575e+01
-8.073110211223323063e+01,3.530388486338465270e+01
-8.073110209186968689e+01,3.530384990838448545e+01
-8.073110205876866985e+01,3.530374111934401071e+01
-8.073110198015375261e+01,3.530388715589129589e+01
-8.073110185187503873e+01,3.530382192041928846e+01
-8.073110178039515006e+01,3.530383503510016396e+01
-8.073110175818430889e+01,3.530385177126487406e+01
-8.073110174158892960e+01,3.530372266922734781e+01
-8.073110171976770744e+01,3.530390250594820145e+01
-8.073110156664878900e+01,3.530388604516233642e+01
-8.073110155501618124e+01,3.530384584924167513e+01
-8.073110140264539325e+01,3.530390463448937766e+01
-8.073110137888268412e+01,3.530380599069214753e+01
-8.073110135335603843e+01,3.530383271038623860e+01
-8.073110135086193395e+01,3.530374550726043026e+01
-8.073110130679357610e+01,3.530385857157797602e+01
-8.073110127430594218e+01,3.530367754505994071e+01
-8.073110124810676780e+01,3.530374917308202498e+01
-8.073110116329117147e+01,3.530392326041949502e+01
-8.073110102055132131e+01,3.530382960001010417e+01
-8.073110101222151513e+01,3.530378766580172822e+01
-8.073110093669892251e+01,3.530369116224136405e+01
-8.073110092038298546e+01,3.530378711722018181e+01
-8.073110086568146926e+01,3.530381618705166602e+01
-8.073110072009517069e+01,3.530369177020173765e+01
-8.073110051615279303e+01,3.530367412814354822e+01
-8.073110046759327929e+01,3.530382290057831796e+01
-8.073110043987176709e+01,3.530379149356494395e+01
-8.073110035660803874e+01,3.530371361582806600e+01
-8.073110033124743268e+01,3.530383988644818771e+01
-8.073110026924341298e+01,3.530373921465574227e+01
-8.073110019180512609e+01,3.530391015681313860e+01
-8.073110018363404095e+01,3.530380503389903879e+01
-8.073110017803577421e+01,3.530380958019347304e+01
-8.073110017373933545e+01,3.530372090022480336e+01
-8.073110007718229042e+01,3.530377923313768207e+01
-8.073109995498560920e+01,3.530385228121048868e+01
-8.073109976300814594e+01,3.530372452013982354e+01
-8.073109967686096411e+01,3.530373738468714606e+01
-8.073109967433910583e+01,3.530370869820457358e+01
-8.073109962694667274e+01,3.530370524692388301e+01
-8.073109944802092741e+01,3.530387280497506453e+01
-8.073109942628035185e+01,3.530370642861029040e+01
-8.073109922987141829e+01,3.530372383832848726e+01
-8.073109917710017669e+01,3.530381465791878526e+01
-8.073109914852963698e+01,3.530386681505626001e+01
-8.073109908762545217e+01,3.530387692304655900e+01
-8.073109883135435894e+01,3.530385752912836494e+01
-8.073109880724344123e+01,3.530387917997939695e+01
-8.073109880490314083e+01,3.530371106255573466e+01
-8.073109863089304383e+01,3.530367616919325968e+01
-8.073109857492909214e+01,3.530372231766896363e+01
-8.073109857035750281e+01,3.530374604223282375e+01
-8.073109856308609267e+01,3.530380419504912481e+01
-8.073109840447203567e+01,3.530371342960132353e+01
-8.073109834577898880e+01,3.530386904549234828e+01
-8.073109813787854705e+01,3.530367378898364450e+01
-8.073109808492792183e+01,3.530386967958415312e+01
-8.073109793241287946e+01,3.530386449141347782e+01
-8.073109785053614473e+01,3.530368688215638429e+01
-8.073109781811687924e+01,3.530383529460205239e+01
-8.073109780199897045e+01,3.530370511305061143e+01
-8.073109773935254907e+01,3.530377489321673323e+01
-8.073109760067195850e+01,3.530383926842424813e+01
-8.073109716504190203e+01,3.530383978982996496e+01
-8.073109704375383444e+01,3.530376091501972269e+01
-8.073109697830641096e+01,3.530387261762572848e+01
-8.073109695478672165e+01,3.530379477114514231e+01
-8.073109693508645535e+01,3.530373996323078956e+01
-8.073109674083062259e+01,3.530367093586306737e+01
-8.073109672065810116e+01,3.530380844232310267e+01
-8.073109669162060698e+01,3.530389627537420694e+01
-8.073109650161997308e+01,3.530371520900835236e+01
-8.073109647342707262e+01,3.530383330969376487e+01
-8.073109647334489125e+01,3.530378182647559981e+01
-8.073109645945814350e+01,3.530373528552765805e+01
-8.073109632973097405e+01,3.530383363947111519e+01
-8.073109630422810312e+01,3.530374330373383884e+01
-8.073109622620766856e+01,3.530375893991552516e+01
-8.073109606495737012e+01,3.530369430872458736e+01
-8.073109603805379209e+01,3.530374250998590924e+01
-8.073109593712391074e+01,3.530380287535484740e+01
-8.073109590411914382e+01,3.530374480191797204e+01
-8.073109585571000935e+01,3.530375904444827029e+01
-8.073109571832694087e+01,3.530379302019741061e+01
-8.073109565510176822e+01,3.530384303626306064e+01
-8.073109565029851353e+01,3.530389844019560286e+01
-8.073109563975843628e+01,3.530388690978242749e+01
-8.073109552039946379e+01,3.530388834802035092e+01
-8.073109544369930290e+01,3.530385570002707851e+01
-8.073109538226172788e+01,3.530382895083398154e+01
-8.073109524197862186e+01,3.530390839121000823e+01
-8.073109507675144414e+01,3.530380673036729888e+01
-8.073109506363753951e+01,3.530377385499149767e+01
-8.073109501502844410e+01,3.530391509124602578e+01
-8.073109493816313886e+01,3.530380354838717949e+01
-8.073109488928439248e+01,3.530368233786494869e+01
-8.073109485988784684e+01,3.530384149285338680e+01
-8.073109481946767119e+01,3.530371231339658067e+01
-8.073109471338899823e+01,3.530367750350432487e+01
-8.073109470682614131e+01,3.530369991713578770e+01
-8.073109456706916376e+01,3.530367768131901585e+01
-8.073109444677731972e+01,3.530387967195294863e+01
-8.073109436246653559e+01,3.530391392255339866e+01
-8.073109423884385194e+01,3.530379590872873763e+01
-8.073109422941121238e+01,3.530383433122322145e+01
-8.073109422338198726e+01,3.530390684429967507e+01
-8.073109418479130284e+01,3.530388163505482169e+01
-8.073109406520647724e+01,3.530385711668134263e+01
-8.073109369630249432e+01,3.530389313303417964e+01
-8.073109368388854534e+01,3.530380460763267081e+01
-8.073109326458977364e+01,3.530372623103955476e+01
-8.073109316565850690e+01,3.530370486266115648e+01
-8.073109315909127304e+01,3.530385814699859992e+01
-8.073109313387675456e+01,3.530369099066969341e+01
-8.073109304406608544e+01,3.530382916449876518e+01
-8.073109293705446987e+01,3.530376142167484232e+01
-8.073109290986695896e+01,3.530382542606018603e+01
-8.073109284925364193e+01,3.530376381550322407e+01
-8.073109273970885624e+01,3.530379140218663991e+01
-8.073109265682478508e+01,3.530370140195612549e+01
-8.073109263830180282e+01,3.530376793270641400e+01
-8.073109252602858987e+01,3.530370593061207529e+01
-8.073109250160840134e+01,3.530373166176088517e+01
-8.073109224027128050e+01,3.530368207741816633e+01
-8.073109216132485244e+01,3.530377727749698380e+01
-8.073109202768911530e+01,3.530370695888201027e+01
-8.073109195547456807e+01,3.530391305988776196e+01
-8.073109186255125280e+01,3.530374182462669808e+01
-8.073109170654916511e+01,3.530389170328178494e+01
-8.073109158731715240e+01,3.530373197390945705e+01
-8.073109150985884241e+01,3.530383761060286929e+01
-8.073109149498725401e+01,3.530372042343201144e+01
-8.073109129529439087e+01,3.530391339411368534e+01
-8.073109129019498198e+01,3.530368484114748640e+01
-8.073109117624240127e+01,3.530370141056171462e+01
-8.073109106078673847e+01,3.530388900043970324e+01
-8.073109101454234349e+01,3.530386506347396391e+01
-8.073109098587666210e+01,3.530372644369474244e+01
-8.073109092323520031e+01,3.530366035589873519e+01
-8.073109065639037851e+01,3.530384176791699957e+01
-8.073109064845422722e+01,3.530377910800480379e+01
-8.073109052479991021e+01,3.530376855160616145e+01
-8.073109051202357023e+01,3.530382183001893281e+01
-8.073109045860356048e+01,3.530373889565250067e+01
-8.073109037907565266e+01,3.530379385632452482e+01
-8.073109037083547435e+01,3.530366773024050531e+01
-8.073109032683824182e+01,3.530388285677448579e+01
-8.073109031676483482e+01,3.530378044380005065e+01
-8.073109031579868144e+01,3.530384123207748814e+01
-8.073109031400447577e+01,3.530385686620278562e+01
-8.073109029146553439e+01,3.530371692808792261e+01
-8.073109009622346832e+01,3.530385804049709009e+01
-8.073108998469281516e+01,3.530374252112977729e+01
-8.073108995645743846e+01,3.530390963509861990e+01
-8.073108994837177477e+01,3.530379731999930470e+01
-8.073108987204427933e+01,3.530376696044933027e+01
-8.073108966636692685e+01,3.530373011185160692e+01
-8.073108966294419986e+01,3.530385172908919600e+01
-8.073108965017728167e+01,3.530368311155035599e+01
-8.073108946571647948e+01,3.530372903756094871e+01
-8.073108934771454415e+01,3.530368349421094365e+01
-8.073108932158250184e+01,3.530379975278793125e+01
-8.073108924898932059e+01,3.530367734947564173e+01
-8.073108914383747958e+01,3.530370638865029775e+01
-8.073108905511227817e+01,3.530369165935752562e+01
-8.073108896044098515e+01,3.530389176001286700e+01
-8.073108894591217677e+01,3.530377137580480706e+01
-8.073108881913731238e+01,3.530368621971527432e+01
-8.073108872838145089e+01,3.530378111401618213e+01
-8.073108871907469108e+01,3.530387512267968475e+01
-8.073108858562498824e+01,3.530390809339193936e+01
-8.073108856609991335e+01,3.530389120945699233e+01
-8.073108853075603975e+01,3.530376140719151579e+01
-8.073108851150188059e+01,3.530372862308909276e+01
-8.073108850590078589e+01,3.530390450365970878e+01
-8.073108850558010374e+01,3.530379909341921518e+01
-8.073108845788702581e+01,3.530388943012078329e+01
-8.073108834191525318e+01,3.530374023419641816e+01
-8.073108833994538713e+01,3.530390059829571925e+01
-8.073108832214086306e+01,3.530378820029475406e+01
-8.073108816081605710e+01,3.530388150886810905e+01
-8.073108813215623059e+01,3.530381381472670199e+01
-8.073108804037750019e+01,3.530385693419135151e+01
-8.073108797297918215e+01,3.530390032369717090e+01
-8.073108782409654793e+01,3.530386896159807719e+01
-8.073108764944078075e+01,3.530380629622608524e+01
-8.073108755995930608e+01,3.530373767773102145e+01
-8.073108740540679662e+01,3.530379229365456695e+01
-8.073108740312767395e+01,3.530381645819802827e+01
-8.073108736881188463e+01,3.530378507925092180e+01
-8.073108736307820266e+01,3.530367022721257086e+01
-8.073108728282650759e+01,3.530377148207498550e+01
-8.073108710123754861e+01,3.530379371506450781e+01
-8.073108705622324521e+01,3.530371240509349917e+01
-8.073108693048897067e+01,3.530388895562852269e+01
-8.073108674644025484e+01,3.530385216946235971e+01
-8.073108665960106123e+01,3.530387330992422790e+01
-8.073108645532114735e+01,3.530371121328176542e+01
-8.073108636135788174e+01,3.530374283537376101e+01
-8.073108629511595780e+01,3.530367048728001578e+01
-8.073108627852040797e+01,3.530374547292512233e+01
-8.073108626178138536e+01,3.530382139885720960e+01
-8.073108620905264843e+01,3.530384343429500404e+01
-8.073108617341928550e+01,3.530376159049546203e+01
-8.073108597464162983e+01,3.530369643713545713e+01
-8.073108594351160150e+01,3.530380757760077870e+01
-8.073108593642150765e+01,3.530369315557285859e+01
-8.073108583027627105e+01,3.530369330060196376e+01
-8.073108582108862663e+01,3.530366402238661294e+01
-8.073108580433958537e+01,3.530382050262565485e+01
-8.073108573768696772e+01,3.530387972398646923e+01
-8.073108554918800905e+01,3.530386436171793463e+01
-8.073108545343301046e+01,3.530385069289376787e+01
-8.073108544613535287e+01,3.530378995769194006e+01
-8.073108537308550581e+01,3.530365363602293627e+01
-8.073108526881659941e+01,3.530382774020823433e+01
-8.073108521482809863e+01,3.530368986837856937e+01
-8.073108519077074163e+01,3.530366355002296075e+01
-8.073108518867051941e+01,3.530376583693141157e+01
-8.073108500812898569e+01,3.530385128780007875e+01
-8.073108479677102878e+01,3.530377986896279907e+01
-8.073108476877577289e+01,3.530389097741106497e+01
-8.073108473728011347e+01,3.530373261799748974e+01
-8.073108459480447152e+01,3.530368710057864945e+01
-8.073108454932540212e+01,3.530387439436781705e+01
-8.073108438393272479e+01,3.530372341016128246e+01
-8.073108433466455836e+01,3.530373962168420121e+01
-8.073108430145892100e+01,3.530372006244989791e+01
-8.073108427788835684e+01,3.530377516179772357e+01
-8.073108423118839028e+01,3.530366579918828052e+01
-8.073108415493875611e+01,3.530377835818954679e+01
-8.073108408236609534e+01,3.530367930914404440e+01
-8.073108404953198658e+01,3.530381467429982223e+01
-8.073108388306117433e+01,3.530375533175129732e+01
-8.073108387477495285e+01,3.530379592009862222e+01
-8.073108386403110615e+01,3.530383046646237233e+01
-8.073108378513771299e+01,3.530365393586473033e+01
-8.073108375295205974e+01,3.530383150443569917e+01
-8.073108372299144264e+01,3.530384755272037012e+01
-8.073108349026431085e+01,3.530387140147508518e+01
-8.073108343844172907e+01,3.530390716431627851e+01
-8.073108343507325912e+01,3.530385406684383298e+01
-8.073108332078594174e+01,3.530365098460652007e+01
-8.073108327697318032e+01,3.530374902893191091e+01
-8.073108309835502894e+01,3.530369578730010005e+01
-8.073108302977770734e+01,3.530375477830436637e+01
-8.073108294842442945e+01,3.530381860076825262e+01
-8.073108294034358323e+01,3.530384567456568590e+01
-8.073108292899809157e+01,3.530379110551778865e+01
-8.073108286201403416e+01,3.530366932338372266e+01
-8.073108277320139337e+01,3.530375956623318956e+01
-8.073108264629324538e+01,3.530386567491063943e+01
-8.073108255825054869e+01,3.530369504666638392e+01
-8.073108253371496801e+01,3.530389331139875964e+01
-8.073108224416795053e+01,3.530390363526576891e+01
-8.073108223192670607e+01,3.530381320853875593e+01
-8.073108203782770431e+01,3.530383770446795921e+01
-8.073108167133517554e+01,3.530383349732316844e+01
-8.073108156316999384e+01,3.530369647976564096e+01
-8.073108110546982630e+01,3.530373768475299556e+01
-8.073108103262130442e+01,3.530383270905254278e+01
-8.073108102595831781e+01,3.530385530304485542e+01
-8.073108089156673373e+01,3.530387013185232092e+01
-8.073108079530872772e+01,3.530373880738071790e+01
-8.073108069689388344e+01,3.530375505245734047e+01
-8.073108061748551734e+01,3.530374725341565778e+01
-8.073108056820153422e+01,3.530380350262140610e+01
-8.073108055099255864e+01,3.530370478341490781e+01
-8.073108051578088862e+01,3.530380419185088670e+01
-8.073108041551603264e+01,3.530368569009499424e+01
-8.073108040465750435e+01,3.530376096231674410e+01
-8.073108037016329774e+01,3.530370417049448406e+01
-8.073108036575776225e+01,3.530371495336202514e+01
-8.073108031183961941e+01,3.530386707927636536e+01
-8.073108011869652501e+01,3.530379567559201348e+01
-8.073108011340538326e+01,3.530373917980552534e+01
-8.073108009423647502e+01,3.530373184791968555e+01
-8.073108006506087975e+01,3.530375883683767313e+01
-8.073108005027489753e+01,3.530383655753013983e+01
-8.073107982505131019e+01,3.530380029638691042e+01
-8.073107974900908346e+01,3.530383971572666013e+01
-8.073107964022122474e+01,3.530385869460586434e+01
-8.073107957895754794e+01,3.530384606765043287e+01
-8.073107946985291505e+01,3.530370872496620649e+01
-8.073107946164567750e+01,3.530375193185768268e+01
-8.073107946131692358e+01,3.530364050178593516e+01
-8.073107937287603875e+01,3.530381630082894162e+01
-8.073107924221453402e+01,3.530384510188898162e+01
-8.073107922900119604e+01,3.530367274006312073e+01
-8.073107836716326347e+01,3.530385422488800629e+01
-8.073107830997622614e+01,3.530367473643198650e+01
-8.073107830889478009e+01,3.530384602982017128e+01
-8.073107814499282142e+01,3.530381000469544261e+01
-8.073107807293730787e+01,3.530387660366515235e+01
-8.073107802719908932e+01,3.530388718194831910e+01
-8.073107798481031239e+01,3.530378128715482688e+01
-8.073107791164164837e+01,3.530383311450908224e+01
-8.073107781077133893e+01,3.530370368492424404e+01
-8.073107780194480654e+01,3.530368885892588793e+01
-8.073107779083761670e+01,3.530385837096942936e+01
-8.073107773265068943e+01,3.530367794334802056e+01
-8.073107751842593416e+01,3.530365460156428270e+01
-8.073107745201076568e+01,3.530370172674116702e+01
-8.073107741274675675e+01,3.530374706375094718e+01
-8.073107729728101845e+01,3.530382268974947380e+01
-8.073107729365247565e+01,3.530376559777077716e+01
-8.073107706537442141e+01,3.530379035987713365e+01
-8.073107703466895657e+01,3.530376450362271612e+01
-8.073107691022210020e+01,3.530377434580874763e+01
-8.073107675984465459e+01,3.530378307243739044e+01
-8.073107675629835001e+01,3.530371332993779276e+01
-8.073107671465562873e+01,3.530377705527062915e+01
-8.073107668611434917e+01,3.530364280095123775e+01
-8.073107667661655285e+01,3.530379105632127335e+01
-8.073107666971296226e+01,3.530367424670138377e+01
-8.073107662430342657e+01,3.530375225643471282e+01
-8.073107646853833330e+01,3.530390113324954626e+01
-8.073107611150237517e+01,3.530388942467889279e+01
-8.073107596286982357e+01,3.530364965727938653e+01
-8.073107593819634076e+01,3.530368477875159527e+01
-8.073107587765390747e+01,3.530366793459672436e+01
-8.073107578939310258e+01,3.530365021103870049e+01
-8.073107574343850956e+01,3.530374853558921444e+01
-8.073107565883717029e+01,3.530385293715421824e+01
-8.073107557725391814e+01,3.530389492921377581e+01
-8.073107557333342754e+01,3.530367035683109123e+01
-8.073107557165070602e+01,3.530368089496494122e+01
-8.073107544665434432e+01,3.530370688634349108e+01
-8.073107541697446266e+01,3.530380140004196932e+01
-8.073107540250252612e+01,3.530364613729739887e+01
-8.073107530315459712e+01,3.530377084186257264e+01
-8.073107529369661961e+01,3.530387221416825838e+01
-8.073107528451301107e+01,3.530375070142748939e+01
-8.073107514564232190e+01,3.530385590747746249e+01
-8.073107512868990909e+01,3.530377846479032655e+01
-8.073107505072262313e+01,3.530378536310046655e+01
-8.073107504420005398e+01,3.530364664229708183e+01
-8.073107504254582523e+01,3.530383688596360514e+01
-8.073107493681744984e+01,3.530381396917219661e+01
-8.073107483072013224e+01,3.530367939114533016e+01
-8.073107478323844077e+01,3.530388633995123371e+01
-8.073107472034369891e+01,3.530385657572836067e+01
-8.073107465722064546e+01,3.530377824471388948e+01
-8.073107459279150078e+01,3.530387273567553308e+01
-8.073107452600775957e+01,3.530381003792938088e+01
-8.073107450463675150e+01,3.530376424186781747e+01
-8.073107443129502769e+01,3.530389500309309625e+01
-8.073107443090265178e+01,3.530366687731758901e+01
-8.073107437379329099e+01,3.530371009290568907e+01
-8.073107431904350051e+01,3.530386926843681294e+01
-8.073107416713739326e+01,3.530378512450175066e+01
-8.073107415081751981e+01,3.530379673044510014e+01
-8.073107407110178713e+01,3.530369698478995844e+01
-8.073107404452817093e+01,3.530386266471324319e+01
-8.073107399232949888e+01,3.530377712640544274e+01
-8.073107394042035878e+01,3.530378252899640756e+01
-8.073107391316145254e+01,3.530388373936948909e+01
-8.073107386669826724e+01,3.530384331971667677e+01
-8.073107372172427176e+01,3.530388202346425430e+01
-8.073107370941079353e+01,3.530377520250053891e+01
-8.073107363428168526e+01,3.530380307785634386e+01
-8.073107353822641130e+01,3.530378167039923909e+01
-8.073107353705343314e+01,3.530383348664298637e+01
-8.073107351237018747e+01,3.530380574248453485e+01
-8.073107347717370885e+01,3.530364234311914373e+01
-8.073107347379583132e+01,3.530381917877831199e+01
-8.073107346370052539e+01,3.530371750117716090e+01
-8.073107339769812540e+01,3.530386842073561127e+01
-8.073107329328520620e+01,3.530369703925770608e+01
-8.073107325033294046e+01,3.530370026025195074e+01
-8.073107314588493466e+01,3.530389219010588420e+01
-8.073107310136226999e+01,3.530389471803509593e+01
-8.073107309164707601e+01,3.530364416799137217e+01
-8.073107300140756593e+01,3.530389744885663106e+01
-8.073107299158182570e+01,3.530381673807391962e+01
-8.073107290254084489e+01,3.530379877395875354e+01
-8.073107281669057045e+01,3.530365202176236750e+01
-8.073107278301813494e+01,3.530373648451509183e+01
-8.073107273737790024e+01,3.530388903350392837e+01
-8.073107251922336047e+01,3.530382992833983735e+01
-8.073107238139824915e+01,3.530368480246264085e+01
-8.073107224581782759e+01,3.530386682230851392e+01
-8.073107210952861124e+01,3.530382772286527882e+01
-8.073107209608291157e+01,3.530374084281594094e+01
-8.073107190969523117e+01,3.530379987480915105e+01
-8.073107178321299671e+01,3.530373579192541200e+01
-8.073107175900878474e+01,3.530364633551956643e+01
-8.073107174462337809e+01,3.530388955109364701e+01
-8.073107148399343203e+01,3.530374961366315034e+01
-8.073107146089213870e+01,3.530379217218122534e+01
-8.073107144503430277e+01,3.530376862471561594e+01
-8.073107138481445588e+01,3.530380176549061133e+01
-8.073107133147206582e+01,3.530382776262081990e+01
-8.073107119054034797e+01,3.530372853627014962e+01
-8.073107114671408624e+01,3.530383716120831394e+01
-8.073107113067749196e+01,3.530382102419089563e+01
-8.073107112934619067e+01,3.530387597510767961e+01
-8.073107112257432050e+01,3.530388346472854977e+01
-8.073107105878438006e+01,3.530370754862347127e+01
-8.073107098485945698e+01,3.530381551002943041e+01
-8.073107094327448863e+01,3.530371069386135474e+01
-8.073107092055272460e+01,3.530380066058227584e+01
-8.073107087135787197e+01,3.530384626818577232e+01
-8.073107082577993765e+01,3.530366640485952701e+01
-8.073107082377840982e+01,3.530371144821399554e+01
-8.073107081938675833e+01,3.530367987453489320e+01
-8.073107078986363661e+01,3.530378391591629139e+01
-8.073107059681150588e+01,3.530378370105807306e+01
-8.073107059019544351e+01,3.530367188122154687e+01
-8.073107053392354260e+01,3.530365963381365901e+01
-8.073107052976375542e+01,3.530369621805480307e+01
-8.073107051533884260e+01,3.530373465457501680e+01
-8.073107046134364850e+01,3.530374290435554485e+01
-8.073107043885627832e+01,3.530375821104598799e+01
-8.073107038825727955e+01,3.530371818875925527e+01
-8.073107038713079930e+01,3.530366754846664179e+01
-8.073107038199850649e+01,3.530364610503380618e+01
-8.073107038183060524e+01,3.530378301589328771e+01
-8.073107034095009737e+01,3.530388971735558101e+01
-8.073107031801100675e+01,3.530367844117149900e+01
-8.073107030242169913e+01,3.530370047898750130e+01
-8.073107015220251981e+01,3.530367261171485893e+01
-8.073107012120672721e+01,3.530364849448199038e+01
-8.073107011216070816e+01,3.530371798302666519e+01
-8.073106980355447604e+01,3.530378237666920427e+01
-8.073106977746206780e+01,3.530377809745814943e+01
-8.073106964992443579e+01,3.530376538386025231e+01
-8.073106947537708322e+01,3.530367682758793535e+01
-8.073106917683084305e+01,3.530369087234384295e+01
-8.073106911875596836e+01,3.530374408429756983e+01
-8.073106901718378481e+01,3.530382508086223226e+01
-8.073106896885060735e+01,3.530374276945681089e+01
-8.073106892143376001e+01,3.530387047039501169e+01
-8.073106860122278761e+01,3.530380836819821155e+01
-8.073106857344349407e+01,3.530365575216222851e+01
-8.073106849470926250e+01,3.530375249340336552e+01
-8.073106844789337799e+01,3.530387816297841397e+01
-8.073106806155155368e+01,3.530386183663948430e+01
-8.073106794673927311e+01,3.530374908060449712e+01
-8.073106793746531196e+01,3.530382226101333032e+01
-8.073106784867613328e+01,3.530384719985554653e+01
-8.073106784275530856e+01,3.530387515631061746e+01
-8.073106778552657659e+01,3.530384198933511186e+01
-8.073106757680939438e+01,3.530379698746670414e+01
-8.073106743065098101e+01,3.530386336116141166e+01
-8.073106742105947831e+01,3.530384293589793998e+01
-8.073106715735045213e+01,3.530377198336075395e+01
-8.073106713414163949e+01,3.530382167868636145e+01
-8.073106708957880073e+01,3.530382489429971571e+01
-8.073106699729970614e+01,3.530369541273158518e+01
-8.073106687439678808e+01,3.530365951981055872e+01
-8.073106683879606749e+01,3.530383103884248186e+01
-8.073106681844008392e+01,3.530366027260694750e+01
-8.073106679507095862e+01,3.530384422918684351e+01
-8.073106677181696966e+01,3.530379989579288491e+01
-8.073106666621072236e+01,3.530383639696749754e+01
-8.073106653689278289e+01,3.530380951134021217e+01
-8.073106644442638924e+01,3.530373306213648021e+01
-8.073106636890446453e+01,3.530378173520841756e+01
-8.073106636794913982e+01,3.530375554439318364e+01
-8.073106628365076176e+01,3.530387342015138330e+01
-8.073106621831443874e+01,3.530371986387547167e+01
-8.073106593063893399e+01,3.530366468263549251e+01
-8.073106554019425118e+01,3.530378887949159861e+01
-8.073106551371837725e+01,3.530371693140757117e+01
-8.073106533955738939e+01,3.530372787623444708e+01
-8.073106533106060567e+01,3.530371910344242536e+01
-8.073106494456257565e+01,3.530371939444962237e+01
-8.073106490343823793e+01,3.530373639502818151e+01
-8.073106460249786664e+01,3.530379191085533819e+01
-8.073106455364955991e+01,3.530384646193522968e+01
-8.073106449912823734e+01,3.530380415610974865e+01
-8.073106447928223872e+01,3.530385033687289820e+01
-8.073106444982406060e+01,3.530373796563426936e+01
-8.073106442792729354e+01,3.530373486965675056e+01
-8.073106438320444056e+01,3.530378233339693850e+01
-8.073106431714440134e+01,3.530364776654178627e+01
-8.073106429937288908e+01,3.530376072962778977e+01
-8.073106428119692168e+01,3.530365937407029975e+01
-8.073106421892725848e+01,3.530369074074581448e+01
-8.073106419140869150e+01,3.530372506253410592e+01
-8.073106394366378424e+01,3.530387520309843552e+01
-8.073106389429364071e+01,3.530371205528917500e+01
-8.073106389218898471e+01,3.530367973661232384e+01
-8.073106388965547353e+01,3.530384177913877153e+01
-8.073106385299115573e+01,3.530384660926767992e+01
-8.073106383903248684e+01,3.530370053120908835e+01
-8.073106380790325431e+01,3.530379870886034155e+01
-8.073106379202401683e+01,3.530379067055073961e+01
-8.073106367547889306e+01,3.530376635998192114e+01
-8.073106366879112272e+01,3.530388769965374252e+01
-8.073106339911517182e+01,3.530378897348615652e+01
-8.073106329224860644e+01,3.530384869776042223e+01
-8.073106321137676389e+01,3.530369887581667854e+01
-8.073106315771804020e+01,3.530376840483744161e+01
-8.073106291595559014e+01,3.530374171713789622e+01
-8.073106288839613853e+01,3.530375074922701373e+01
-8.073106271779526821e+01,3.530379875939622281e+01
-8.073106248475318125e+01,3.530381043762870519e+01
-8.073106247583012873e+01,3.530388239129298711e+01
-8.073106244420965538e+01,3.530365022452755142e+01
-8.073106242479602201e+01,3.530376676959250659e+01
-8.073106232677557159e+01,3.530377852283309181e+01
-8.073106219997738719e+01,3.530375063338320274e+01
-8.073106216027291282e+01,3.530387523621577373e+01
-8.073106207841280479e+01,3.530384571860877685e+01
-8.073106186773709680e+01,3.530385052255763867e+01
-8.073106186634649362e+01,3.530371351384831513e+01
-8.073106179931347981e+01,3.530385388509689903e+01
-8.073106177269956163e+01,3.530387068029073561e+01
-8.073106176352335694e+01,3.530373425181589653e+01
-8.073106175928919015e+01,3.530387313021096674e+01
-8.073106172956067894e+01,3.530381084452977802e+01
-8.073106164173186983e+01,3.530380295630968135e+01
-8.073106164048179778e+01,3.530368230182531875e+01
-8.073106134528327971e+01,3.530370385884987883e+01
-8.073106122436649912e+01,3.530378045466310510e+01
-8.073106112239702270e+01,3.530375903610805466e+01
-8.073106109306912970e+01,3.530382430167232144e+01
-8.073106108893604471e+01,3.530365255524827006e+01
-8.073106099390246015e+01,3.530368408835999361e+01
-8.073106096644177399e+01,3.530384331958233446e+01
-8.073106090646302846e+01,3.530370439520805803e+01
-8.073106090278930935e+01,3.530366968900363389e+01
-8.073106080175273291e+01,3.530375782038927213e+01
-8.073106074642315377e+01,3.530374812243133675e+01
-8.073106065184767033e+01,3.530370383308741111e+01
-8.073106064729942943e+01,3.530381641103912926e+01
-8.073106054825872491e+01,3.530387155880097794e+01
-8.073106050147211477e+01,3.530369392613923196e+01
-8.073106047038587008e+01,3.530380994829010888e+01
-8.073106039502428644e+01,3.530367045523760083e+01
-8.073106035565666616e+01,3.530377070837517550e+01
-8.073106030846641090e+01,3.530385053284176422e+01
-8.073106027395745343e+01,3.530382135237704233e+01
-8.073105988536745770e+01,3.530372563960940369e+01
-8.073105980038521068e+01,3.530383040586460908e+01
-8.073105976243161308e+01,3.530386335202420156e+01
-8.073105963151787989e+01,3.530372316265994215e+01
-8.073105960645386858e+01,3.530372194213029502e+01
-8.073105960341631260e+01,3.530383932842742922e+01
-8.073105953672160240e+01,3.530382897516639673e+01
-8.073105951883547959e+01,3.530374225148462841e+01
-8.073105950145246368e+01,3.530372595079085585e+01
-8.073105946715702430e+01,3.530374016055552033e+01
-8.073105944049738980e+01,3.530376849721563559e+01
-8.073105935779052800e+01,3.530379707962651281e+01
-8.073105928265616171e+01,3.530367293896979675e+01
-8.073105911522641520e+01,3.530366724285165247e+01
-8.073105910731322865e+01,3.530378596252094070e+01
-8.073105905841175911e+01,3.530373018133185070e+01
-8.073105897438797740e+01,3.530377600760144929e+01
